,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
35,-0.0044780355967250106,-0.19159148141557014,4.390278832498852,4.284795110244956,4.963970416898643,4.475585948113586,0.025813153773435744,-0.18422513844365182,4.475585948113586,0.003680927674473312,4.316484588843414,0.17623817521047772,0.0003276912602803192,0.003680927674473312,0.0035184831340855224,-0.004905262210956019
36,0.01489880443959687,0.6361181591661272,-0.30491884195775815,0.008380243395283581,0.00869826562420297,-0.006657819708767978,-0.09856947698843853,-1.6134045055452833,-0.006657819708767978,-0.6177916768094044,-0.00621023193943933,-1.6739501268066412,-0.25135406746517125,-0.6177916768094044,-0.6209820865818022,-0.25164947203812915
37,-1.5571447753211283,0.3130816912217381,-1.1664398836064194,-1.7066288721775145,-1.146390923784541,-0.48045488556512844,0.12546291661003522,-2.5017253713171033,-0.48045488556512844,-2.2263825090773603,-0.9411907897419253,-2.6534593942811,-1.488192325634114,-2.2263825090773603,-2.225249095199126,-1.5103204983447003
38,-0.8496881488871278,-1.2262531242574732,-0.24985322385812866,-0.30365501398803457,-0.3212591599202613,-2.120495942759304,-0.44670326915236447,1.4118793351931889,-2.120495942759304,-0.4486630325774909,-2.5789606570557546,1.7358702278791518,-0.4477241224259235,-0.4486630325774909,-0.4466164163496528,-0.4494458644585743
39,0.12197531962386488,-0.3548773295276217,-0.6150692729088059,-0.28774286326198695,-0.0311075130666613,-0.1747414376380294,-0.05302941312289499,-0.34900834278716825,-0.1747414376380294,-0.2225698338826082,-0.14035072925861586,-0.30505450559531855,-0.17530561468703304,-0.2225698338826082,-0.1900384280314387,-0.18832491296118153
40,-0.2898014491085295,-0.0030901336049254415,1.659538652509797,-1.0104298932694704,-0.0066971727374575876,1.5735501914225176,-1.1405726106308527,-1.4397603788496165,1.5735501914225176,0.6670895030108424,1.2536286759660682,-1.3256033935451188,-0.7850534357842096,0.6670895030108424,0.6692805620597435,-0.8211301274744176
41,-0.579252572790939,-0.4432884144994765,0.02763921211557389,-0.48602870945995647,-0.3642824483524624,-0.04231784557930682,0.00019665331968841742,0.39120400336768063,-0.04231784557930682,0.1222803742427346,-0.04215435145657595,0.4029425291738469,0.03174483208679437,0.1222803742427346,0.12314757680708052,0.031374472209359884
42,-0.12886325702980814,1.0665011916654858,0.4833200247624406,0.2244248872246204,-0.0007947705268865083,0.4208487212223663,0.0029094526690312183,-0.008402360987168692,0.4208487212223663,-0.1297259591577414,0.5394084540682025,0.11999980942186188,0.3078948924114387,-0.1297259591577414,-0.15173967215151768,0.2943977540866433
43,-0.7539141541849549,0.599266476848204,-0.32018727740106695,-0.08846693421464544,-1.1833037301916594,-0.880515013282705,0.14649219373841246,-0.4733079288649791,-0.880515013282705,-1.168362843497147,-1.0326622924985547,-0.4626000282781746,-0.1840054104879964,-1.168362843497147,-1.1966355077534254,-0.008103361727329098
44,0.13864078775317093,0.8004669424856574,0.7513350654284596,0.695377336726875,0.40604976151785716,-0.9600492557255751,-1.2133769947716642,0.353109672586198,-0.9600492557255751,0.9070787431822545,-0.7790494698291744,-0.0407606359122392,-0.4208366272817378,0.9070787431822545,1.3598683504998803,-0.42892593081618774
45,1.2795584670250704,1.1914830549829798,0.26299369407435486,-0.24537712531632302,1.3303270586850255,0.10446193119328079,-0.1863859073183132,-0.22875571817711138,0.10446193119328079,-0.31875304632382095,0.012350617177742383,-0.2960206643540239,0.21334446413282657,-0.31875304632382095,-0.315903262435594,0.1693226068318242
46,-0.1492992998494052,-1.3529623200082208,0.12798197090939892,0.3197187525863988,-0.22120081768757185,-1.957735377234319,-0.4469749712179077,-0.4503836834837255,-1.957735377234319,0.15151570144533902,-0.44589065262424293,-0.45478943576722947,0.2929970103249611,0.15151570144533902,0.16112640793370994,0.28328631979379376
47,0.9614795826525208,1.2575831517224878,0.5192167550929675,0.040685510408263674,-0.8692845660300426,0.0628448121515317,0.7258285968517306,0.41578224334220554,0.0628448121515317,0.8367875912349766,0.37013761091797154,0.10319643157363045,-0.490575397376177,0.8367875912349766,0.7804417404930725,-0.4915190406895075
48,-1.017689981410321,-1.2779063259797632,-0.1278570698137559,0.0946955325270068,0.4256045354157268,-0.8602723883364882,-0.17313380800052652,-0.9091536003378523,-0.8602723883364882,1.0389864826392008,-0.8594575977288698,-0.799383525236181,-0.1200853485986411,1.0389864826392008,1.0007641875491284,-0.10196442880914086
49,0.38688338116983534,-0.34618240615954515,-0.9235273695643115,-1.519594432490965,0.47285948856213295,0.4993769550003113,0.34686350026141893,0.7170068821597254,0.4993769550003113,-0.25441419413264593,0.6229940101016983,0.6510278494468185,-0.3941955950273944,-0.25441419413264593,-0.17985112781811452,-0.42864083658091434
50,-0.37689502239589556,-0.03696215924953158,-0.14385178563548429,-1.091651885542166,0.49902796755241047,-0.11984993985113078,0.026681988251417238,-1.412557955012504,-0.11984993985113078,-0.1643526991236682,-0.23722026143720215,-1.4185333602135026,0.21505758029962968,-0.1643526991236682,-0.18444142001152264,0.23599093777328306
51,-0.47339434234573147,-0.19802322946501288,-0.4751220172961751,-0.4952584535155925,-0.6262789012523263,-0.20984267851872718,-0.4659845108968014,-0.5024002987452665,-0.20984267851872718,-0.47752560604984423,-0.021700989003624386,-0.48802672784466594,-0.47642859464864723,-0.47752560604984423,-0.47756792678667226,-0.4761526948133897
52,-0.03134081867520039,1.6809702961256148,-0.029747458420037207,-0.44132889302564454,-0.1809759346093647,-0.44011416789484414,0.11748104566508048,0.48805691044780475,-0.44011416789484414,-0.4292597260197515,-0.4404258670843174,-0.08165702719299057,-0.4323636641600812,-0.4292597260197515,-0.4293003054309191,-0.4323178217683029
53,-0.2620285672483977,-0.6452162103393961,0.34047691036336997,-0.20729656862381252,-0.1441833244722075,0.033898481354407886,0.14054394792780753,1.899146933223175,0.033898481354407886,0.6655093745962514,0.0340282790484317,2.0350564673463536,0.29320265415486635,0.6655093745962514,0.6689024965804907,0.29335344037961286
