,0,1,2,3,4,5,6,7
22,-2.6618410055008668,-1.394044715033303,3.558831508594555,-3.071262973641552,0.4210481454869224,-0.45305150665136046,-2.255470343764972,0.9245852682446958
23,-0.5567648079183753,1.3173913462340343,-0.3395655987960464,-0.15549550209529422,-0.2467894021846013,-0.47623455642795887,0.43857356423756627,-0.23295873540931178
24,-0.05208030616513228,0.05842988447252456,-0.1852914245387323,0.06567856089485921,0.038547107782900054,0.3363537631254908,0.5144220346030968,0.059257993868885646
25,0.1922184800172083,1.3463448115255485,1.970695316043073,0.10943827616530385,0.1927578583492888,-0.06513405160529591,-0.33701881209679696,0.11945396658377967
26,-0.6055172890764026,0.4489754549255465,-0.6144185119514521,-1.304777746084054,-0.6266905772154305,-0.6215570704373766,-0.6013441100597959,0.10567854600476952
27,-0.0450896423652448,0.4661926701508291,-0.03834987230561068,-0.38623999280181714,-0.1554282867738889,0.4581310504354085,-0.20802334127541977,-0.17821155927253296
28,-0.14023749698573704,-0.17577756564847427,-0.3958783541460377,-0.398093249908484,0.6130567172080899,-0.4022704781308855,-0.1786379647787835,0.4286365035663154
29,-1.627173886829423,-0.4283340636523302,-0.7082787055102797,-0.7977131292825905,0.9507716283645702,0.8635057171514824,-0.20685738263877487,0.22624592222660125
30,-2.9816114939016125,-2.5307153591182483,-1.772836615910328,-6.52593414567541,0.21126534020172136,-2.039048375896176,-0.3588627981729196,-0.7381439039423832
31,-0.07298308552321409,-0.24432749237131368,0.4584208034364331,-1.1644999212108496,0.40263920022554467,0.05329974469858967,0.13022321820350982,-0.2864771655231883
32,-0.8267978830652879,-0.2562696611719926,-1.2243663459000047,-0.5865395053567297,0.16846289822972285,-0.9226951452984874,-0.9107386666815829,-1.627799275147969
33,-0.29266622724011143,0.4222882149922546,0.24860691778637073,1.7117730928644823,0.14417287937321313,-1.3861901965581023,0.26731297212261323,0.345743206879034
34,-0.9083965551538687,1.3304545086313386,-1.1882042181618853,-1.5641689125423928,-0.256201650502707,0.9847884086166012,0.907447742087185,0.9606262404938888
35,3.42021119339098,0.017147763855909128,0.025813153773435744,4.963970416898643,4.099933476971146,0.029710575909088457,3.7849950937050423,5.238200545272343
36,-1.0201931441916343,-0.2697951315711352,-0.09856947698843853,0.00869826562420297,0.00968051083387978,0.012277315163378377,0.4276863136595769,0.010157865135873143
37,-0.42451277262111364,-1.5480169314070351,0.12546291661003522,-1.146390923784541,-0.1804537229855665,-0.9170419429231854,-0.3052920899575096,-1.4403472719937533
38,-0.546682727267186,-0.4715027599008659,-0.44670326915236447,-0.3212591599202613,-0.4982448652165774,-0.38334762038215237,-0.34232511493551515,-0.25735196241004743
39,-0.44008430548806493,0.0027068144148969333,-0.05302941312289499,-0.0311075130666613,-0.16708535668095204,0.04473686084446403,-0.05420385078787334,-0.13191690746629406
40,1.3100881666401527,-0.8190125048481748,-1.1405726106308527,-0.0066971727374575876,1.246028502114974,-0.9617993722406323,-0.38012679099533636,0.23228802077833985
41,0.25190871834325623,0.03604190742677189,0.00019665331968841742,-0.3642824483524624,-0.03209980770635688,-0.7235895527063269,-0.4809368976747821,-0.05167348617211547
42,0.6264794966220529,0.05297749247211284,0.0029094526690312183,-0.0007947705268865083,-1.1233799584050046,-0.1421332989815667,0.7405410644672528,0.0887110052449141
43,-0.02301783578510897,-0.5268502648764887,0.14649219373841246,-1.1833037301916594,-1.3012780094499492,-0.5045577446853587,1.1292155930568888,-1.1058257055495562
44,0.15829899543058024,-0.09025045668355448,-1.2133769947716642,0.40604976151785716,-0.542546750210864,-0.3470242842614606,0.5333051579904986,-0.4961722018026617
