,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0006222298945380868,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0006222298945380868,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0003322570755430173,-0.0006222298945380868,-0.0003322570755430173,-0.0003322570755430173
11,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.002054131510913982,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.002054131510913982,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.0038695176090144693,0.002054131510913982,0.0038695176090144693,0.0038695176090144693
12,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.002569669544091651,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.002569669544091651,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.004285698794512769,0.002569669544091651,0.004285698794512769,0.004285698794512769
13,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002413751904048153,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002413751904048153,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002251058145746887,-0.002413751904048153,-0.002251058145746887,-0.002251058145746887
14,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.00047784667048879413,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.00047784667048879413,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.0013223752410127156,0.00047784667048879413,0.0013223752410127156,0.0013223752410127156
15,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.0029491177449187463,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.0029491177449187463,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.005054209627976054,0.0029491177449187463,0.005054209627976054,0.005054209627976054
16,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,-0.00020825448918426403,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,-0.00020825448918426403,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,0.001046881346079302,-0.00020825448918426403,0.001046881346079302,0.001046881346079302
17,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-9.354507834622126e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-9.354507834622126e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-5.017719840448084e-05,-9.354507834622126e-05,-5.017719840448084e-05,-5.017719840448084e-05
18,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0015766443089181802,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0015766443089181802,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0037919220931969646,0.0015766443089181802,0.0037919220931969646,0.0037919220931969646
19,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,0.001715881888095363,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,0.001715881888095363,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,-0.0021296280926792685,0.001715881888095363,-0.0021296280926792685,-0.0021296280926792685
