,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
50,-0.0056618857266363095,0.02238695487860357,-0.0036396615460099623,-0.07734976014395933,-0.012746015550496212,-0.135947920604721,-0.1958489695221461,0.15289182051529257,0.02238695487860357,-0.00873412176248632,0.026305391866149743,-0.07734976014395933,0.3122700912970672,-0.135947920604721,-0.135947920604721,0.29759682537387433
51,-2.4947594942201605,1.059688094206607,0.03151934095649269,-0.6262330489368132,2.078854990698915,-0.8544405115807945,1.142496516922801,1.3661218133138964,1.059688094206607,1.8131584927191413,1.075991059856732,-0.6262330489368132,0.1685546852448591,-0.8544405115807945,-0.8544405115807945,0.06691126882455259
52,0.12788665774959007,0.25430449386216214,0.2231761369212686,0.4828479172946135,0.03567786653182024,-0.32714638316776506,-0.6399189742796364,-0.8547436660722225,0.25430449386216214,-0.5913660418955929,0.22237416765493298,0.4828479172946135,0.1810601538633472,-0.32714638316776506,-0.32714638316776506,-1.1040220459318524
53,-0.08750274794643806,-0.41682128938416585,-1.4746807952432102,-0.20382101287540405,0.13363636055003433,-0.04190065736825809,0.2557658727601273,-0.3066516282802717,-0.41682128938416585,-0.13210466377434663,-0.3821813404009641,-0.20382101287540405,-1.132568120008098,-0.04190065736825809,-0.04190065736825809,0.08681225044321461
54,-0.12178074972471663,-0.449130318198293,-0.022487807752443117,-0.4980275450079183,-0.010067481731393223,-0.31596245826671293,-0.22777181735923716,0.2175908140019981,-0.449130318198293,-0.3644158078497301,-0.4406080791710327,-0.4980275450079183,0.5268116819643345,-0.31596245826671293,-0.31596245826671293,0.4382166330700939
55,-1.3346485689031888,-4.370608201276683,-3.8073913003478537,-2.273571678769459,-1.2546390727022623,1.0388981209845722,-0.5335883904823232,-0.9668745911920815,-4.370608201276683,-4.726658586481991,-4.362347904920591,-2.273571678769459,-3.2006418312001146,1.0388981209845722,1.0388981209845722,-1.3552306936793408
56,0.6409358572402968,-0.14557240366296056,1.4301308909065589,-0.16570450938501552,0.5359238768448212,0.23535093537647403,0.2785806536458834,0.15414860666283195,-0.14557240366296056,-0.16293304160832922,0.23702446990741433,-0.16570450938501552,0.07872113893891863,0.23535093537647403,0.23535093537647403,1.0014355060014186
57,-0.7701600980991617,1.4452631492617511,0.5169618519480687,-0.3109513804873747,-0.6698963053935536,1.2384943597177278,0.44002124460954584,-0.5317535303778718,1.4452631492617511,-0.0026341589445260044,1.5091498018445322,-0.3109513804873747,0.0961001639836455,1.2384943597177278,1.2384943597177278,-0.6396557382985215
58,0.6279373371392505,-0.23974371031258537,0.7961463059961918,0.6937837460566559,-0.879948379102429,0.4838013204225791,-0.3918556090333656,-0.4923617180511211,-0.23974371031258537,-0.5021023310548286,-0.2434748504838932,0.6937837460566559,0.9584545341005606,0.4838013204225791,0.4838013204225791,0.9504648990328478
59,-0.8636763751512747,0.9522058796887436,-0.6190303478785042,-1.657846754129078,-1.2612918927504593,0.29315714379368923,-0.7998385612714806,-1.4494965554806396,0.9522058796887436,0.15428831210467472,1.003119884189946,-1.657846754129078,-1.0786438873189566,0.29315714379368923,0.29315714379368923,-1.187364791837833
